Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
13.23,4,11.641694685490718157646187638,11.6915947849209,11.6915947849209,11.6986197671871,11.6986197671871,-0.508986731110116,0.30781755962657018910268,0.26472455264417498910268,0.0430930069823952,4.4091614597323959551153332759,5.8999202862804897662637695309,5.8999202815256526617888973572,92462910
13.24,4,11.641630363171350380810935546,11.6915217754717,11.6915217754717,11.6985551303471,11.6985551303471,-0.509104207831124,0.30769527619122737311896,0.26461619562289417311896,0.0430790805683332,4.407409878469662434796087088,5.8982351950935437288141830695,5.8982351902220581814894045924,92532800
13.25,4,11.641566087042388777677398436,11.691448831652,11.691448831652,11.6984905399234,11.6984905399234,-0.509221411411942,0.30757326980879834431876,0.26450808992902564431876,0.0430651798797727,4.4056622656971693659680234686,5.8965484226200368605908199192,5.8965484176316364592638879541,92602700
13.26,4,11.641501856278267210535412554,11.6913759375351,11.6913759375351,11.6984259950863,11.6984259950863,-0.509338557720409,0.30745132402630005540516,0.26440001914174215540516,0.0430513048845579,4.4039155209543385064034805551,5.8948654118305322842677918014,5.8948654067253140438369027141,92672580
13.27,4,11.641447670830431216854983350,11.6913131384299,11.6913131384299,11.6983715446847,11.6983715446847,-0.509456048295496,0.30732973900821004940292,0.26429228345767504940292,0.043037455550535,4.4021739437805858842920056055,5.893184189173864420780845907,5.8931841839517968624755505598,92742470
13.28,4,11.641383530558381313688316911,11.6912403629534,11.6912403629534,11.6983070907821,11.6983070907821,-0.509572801566402,0.30720819358179015935532,0.26418456173624195935532,0.0430236318455482,4.4004329337153217982403549978,5.8915043222137007436432097285,5.8915043168747177242424049092,92812360
13.29,4,11.641319435158991363275755838,11.6911676483676,11.6911676483676,11.6982426819717,11.6982426819717,-0.509689330483236,0.3070868762104453006500,0.2640770424730021006500,0.0430098337374432,4.3986951902979694384165645896,5.889826500961772150078417459,5.8898264955058570830031691279,92882250
13.30,4,11.641265385065826223520078324,11.6911050166017,11.6911050166017,11.6981883675866,11.6981883675866,-0.509806377869981,0.30696574497411822542304,0.26396968378005342542304,0.0429960611940648,4.3969601130679376710316930389,5.8881476100324203413498493545,5.888147604459344963126957096,92952140
13.31,4,11.641201379729108559198990399,11.6910324260563,11.6910324260563,11.6981240492792,11.6981240492792,-0.509922430339884,0.30684491154172606131156,0.26386259735846806131156,0.042982314183258,4.3952293015646525510451716431,5.8864719422319288873619968496,5.8864719365417572593789636647,93022030
13.32,4,11.641137419744608868060538045,11.6909598793438,11.6909598793438,11.6980597765458,11.6980597765458,-0.510038509300745,0.30672405474053154135884,0.26375546206766364135884,0.0429685926728679,4.3934981553275258094594545004,5.8847920437945488453996709854,5.8847920379868340963614738699,93091910
13.33,4,11.641083504086534290187081626,11.69089742615,11.69089742615,11.6980055972531,11.6980055972531,-0.510154939615604,0.30660355152949859634016,0.26364865489875859634016,0.04295489663074,4.3917720738959706096726934285,5.8831184024429563520915216478,5.883118396517968404908687677,93161810
13.34,4,11.641019632670112001031321110,11.6908249966094,11.6908249966094,11.6979414135209,11.6979414135209,-0.510270618824652,0.30648310167984058323076,0.26354187565512158323076,0.042941226024719,4.3900467568094101418529242851,5.8814439072497426613231545663,5.8814439012072640641028867562,93231700
13.35,4,11.640955805936812301609857928,11.6907526316517,11.6907526316517,11.6978772746902,11.6978772746902,-0.510386018144298,0.30636293554286416528220,0.26343535472021386528220,0.0429275808226503,4.3883255036072561370026011681,5.8797724235232187691988312151,5.8797724173632982026445901215,93301580
13.36,4,11.640902023767220681319010788,11.6906903507042,11.6906903507042,11.6978232295388,11.6978232295388,-0.510501908217033,0.30624298327324416272128,0.26332902228086536272128,0.0429139609923788,4.3866073138289303528940622151,5.8781027873051671986425301451,5.878102781027773144043833544,93371470
13.37,4,11.640838286262565278924285287,11.6906180986972,11.6906180986972,11.6977591803731,11.6977591803731,-0.510616977666739,0.30612315408170477184284,0.26322278757995497184284,0.0429003665017498,4.3848908870138402233426683644,5.876433520324213946897480112,5.8764335139292121540621651564,93441360
13.38,4,11.640774591623294287832768238,11.6905459040874,11.6905459040874,11.6976951742824,11.6976951742824,-0.510731843803284,0.30600353171189458837472,0.26311673439328678837472,0.0428867973186078,4.3831774227014146680992463532,5.874765951709496029858526027,5.8747659451968444558695593866,93511250
13.39,4,11.640720941283000198897537595,11.6904837883458,11.6904837883458,11.6976412616049,11.6976412616049,-0.510847270413692,0.30588405329980634052104,0.26301079988900774052104,0.0428732534107986,4.3814660204310568237920639598,5.8730946136499071881046544656,5.8730946070191896781263554752,93581140
13.40,4,11.640657334597573361056119829,11.6904117053953,11.6904117053953,11.6975773438981,11.6975773438981,-0.51096180678339,0.30576476768250398412304,0.26290503293633688412304,0.0428597347461671,4.3797573797421956101719479216,5.8714292477679836812113281933,5.8714292410194479416627236471,93651020
13.41,4,11.640593772199403120890189031,11.6903396807736,11.6903396807736,11.6975134706951,11.6975134706951,-0.511076147000134,0.30564568180914952715804,0.26279944051659122715804,0.0428462412925583,4.3780516001742384610542591768,5.8697630862194351159020881581,5.869763079352868078789288143,93720910
13.42,4,11.640540253033996261310039069,11.6902777388144,11.6902777388144,11.6974596898339,11.6974596898339,-0.511190978069127,0.30552680961022198558068,0.26269403659240478558068,0.0428327730178172,4.3763488812666057018156381429,5.8681012734388910843877185659,5.8681012664544304445785730099,93790810
13.43,4,11.640476777358641221564721276,11.6902058299614,11.6902058299614,11.6973959037777,11.6973959037777,-0.51130491201777,0.30540813709093274343632,0.26258880720114354343632,0.0428193298897892,4.3746490225587147930413297978,5.8664386327893477312047177861,5.8664386256867777952536394975,93860700
13.44,4,11.640423346118399885615384586,11.6901439947449,11.6901439947449,11.6973422112716,11.6973422112716,-0.511419483217629,0.30528953157410344915588,0.26248361969778434915588,0.0428059118763191,4.3729501235899803305251836793,5.8647778781655745441651692874,5.8647778709448613708075340679,93930580
13.45,4,11.640359955947423336200433280,11.6900721950734,11.6900721950734,11.697278511138,11.697278511138,-0.511533087548499,0.30517119548577283408164,0.26237867654052043408164,0.0427925189452524,4.3712550838998154776653516054,5.8631130334222460638421293388,5.8631130260829517684156548606,94000470
13.46,4,11.640296610947325797745756910,11.6900004502223,11.6900004502223,11.6972148563961,11.6972148563961,-0.511646558627533,0.30505299614876244664452,0.26227384508432864664452,0.0427791510644338,4.3695620030276448570255671535,5.8614557118573305338748417706,5.861455704399807522194110047,94070360
13.47,4,11.640243308798067684841498001,11.6899387871527,11.6899387871527,11.6971612936122,11.6971612936122,-0.511760527656737,0.30493500334408756661772,0.26216919514237906661772,0.0427658082017085,4.3678718805128801996082844217,5.859797735617099423883120541,5.8597977280411427730732751956,94140250
13.48,4,11.640180048976726567242061174,11.689867155526,11.689867155526,11.6970977244655,11.6970977244655,-0.511873606608823,0.30481720307695917804660,0.26206471275203767804660,0.0427524903249215,4.3661845158949418307901438276,5.8581412682202477722725387789,5.8581412605258000323749821549,94210140
13.49,4,11.640116832319725387207712120,11.6897955825456,11.6897955825456,11.6970341986943,11.6970341986943,-0.511986468692928,0.30469962324049081284044,0.26196042583857251284044,0.0427391974019183,4.3645003087132357519908085895,5.8564868701411294220605680292,5.8564868623281716894195751133,94280020
13.50,4,11.640063658194105151910734515,11.6897340851757,11.6897340851757,11.69698076456,11.69698076456,-0.512099912372766,0.30458216606408875931676,0.26185623666354545931676,0.0427259294005433,4.3628178585071894505654077246,5.8548283682219122955545039655,5.8548283602900004201013715906,94349910
13.51,4,11.640000526084413922380351281,11.6896626194164,11.6896626194164,11.6969173237495,11.6969173237495,-0.512212459085541,0.30446490831008600522608,0.26175222202144360522608,0.0427126862886424,4.3611382648162189547034884909,5.8531760306625804030688391422,5.8531760226119753759313521244,94419810
13.52,4,11.639947436978911644698171360,11.6896012302241,11.6896012302241,11.6968639750511,11.6968639750511,-0.512325580527038,0.3043477801331572707952,0.2616483120990968707952,0.0426994680340604,4.3594605271797345630118072663,5.8515241949988307912857412736,5.8515241868294034659314280426,94489700
13.53,4,11.639884390551663560367661607,11.6895298747628,11.6895298747628,11.696800620342,11.696800620342,-0.512437784219118,0.30423087225826845972928,0.26154459765362635972928,0.0426862746046421,4.3577859451371566008670044686,5.8498744063680727928043159733,5.8498743980798025053899134618,94559580
13.54,4,11.639831384984733918776223827,11.689468592254,11.689468592254,11.6967473555906,11.6967473555906,-0.512550583446721,0.3041140729521930443912,0.2614409669839599443912,0.0426731059682331,4.3561129182279025288543250755,5.848224812241412428367058434,5.8482248038341478855301505181,94629470
13.55,4,11.639768422833915814977074570,11.6893973485943,11.6893973485943,11.6966840855701,11.6966840855701,-0.512662402361994,0.30399755671570092421396,0.26133759462302282421396,0.0426599620926781,4.354443945991384077976223185,5.8465738300393782015015332335,5.8465738215128637512584852615,94699360
13.56,4,11.639715502595037147089112887,11.6893361808846,11.6893361808846,11.696630906564,11.696630906564,-0.512774789093412,0.30388117690897983167384,0.26123433396315783167384,0.042646842945822,4.3527769279670215736093392147,5.8449255128273333194221135658,5.8449255041815878969291920086,94769250
13.57,4,11.639652624665290972590206507,11.6892650455529,11.6892650455529,11.6965677211763,11.6965677211763,-0.512886272106468,0.30376500331304564654404,0.26113125481753504654404,0.0426337484955106,4.3511128636942353411303135823,5.8432814705128150054930703025,5.8432814617479702448982292781,94839140
13.58,4,11.639589788421056904744980859,11.6891939556771,11.6891939556771,11.696504577678,11.696504577678,-0.512997705580028,0.30364888230676909332352,0.26102820359718029332352,0.0426206787095888,4.349449552712432814354507226,5.8416366852319403939362690597,5.8416366763477776615371590528,94909020
13.59,4,11.639536992781518311565325084,11.689132955044,11.689132955044,11.6964515238805,11.6964515238805,-0.513109497945005,0.30353310707330920705972,0.26092547351740790705972,0.0426076335559013,4.3477911945610357510542582834,5.8399936298481819154284785067,5.8399936208446615562754424976,94978910
13.60,4,11.639474240138326849108371015,11.6890619826011,11.6890619826011,11.696388464392,11.696388464392,-0.513220456379132,0.30341746814100104843304,0.26082285513870764843304,0.0425946130022934,4.3461347887794616118148117322,5.8383467614782926836714321315,5.8383467523549862144543528831,95048810
13.61,4,11.639421528178468366474392039,11.6890010795086,11.6890010795086,11.6963354946834,11.6963354946834,-0.513332059311094,0.30330188868320252969296,0.26072027166659242969296,0.0425816170166101,4.3444792349071264248257148302,5.8367061934807378118886745344,5.8367061842379120232521934954,95118690
13.62,4,11.639358857389701196151651935,11.6889302168948,11.6889302168948,11.6962725174495,11.6962725174495,-0.513442626283388,0.30318664792043936993228,0.26061800235374256993228,0.0425686455666968,4.3428285324834419210894216756,5.8350672940637050547724419693,5.8350672847013153550141433687,95188580
13.63,4,11.639306228874261942259768183,11.6888694252209,11.6888694252209,11.6962196315933,11.6962196315933,-0.513553837929125,0.30307146656787645005820,0.26051576794747775005820,0.0425556986203987,4.3411786810478327231696658456,5.8334277025077594684323180475,5.8334276930255895527758341501,95258470
13.64,4,11.639243640580967394933414800,11.6887986638173,11.6887986638173,11.6961567372584,11.6961567372584,-0.51366414593475,0.30295649120101533759444,0.26041371505545513759444,0.0425427761455602,4.3395317801397134268602968783,5.831790012694441775487723599,5.8317900030924591893763242327,95328360
13.65,4,11.639191094458798414141623536,11.6887379786033,11.6887379786033,11.6961039341983,11.6961039341983,-0.513775022063374,0.30284165197453165276780,0.26031177386450465276780,0.042529878110027,4.3378868292984900335809779918,5.8301509900307771619338649058,5.8301509803087225538430762006,95398250
13.66,4,11.639128588456893026351105122,11.688667322092,11.688667322092,11.6960411225571,11.6960411225571,-0.513885015501829,0.30272699772548925141952,0.26020999324384535141952,0.0425170044816439,4.3362445280635928954782336434,5.8285154825579093417948741739,5.8285154727158609500629383924,95468140
13.67,4,11.639076123677231942253597867,11.6886067466587,11.6886067466587,11.6959884012373,11.6959884012373,-0.513995493489198,0.30261256332831887343620,0.26010840810006227343620,0.0425041552282566,4.3346053759744351759502156511,5.8268820893970509269504786381,5.8268820794349907789768038967,95538020
13.68,4,11.639013698763785041982194685,11.6885362045388,11.6885362045388,11.6959256710811,11.6959256710811,-0.514105019189634,0.30249838365744975870444,0.26000705333974045870444,0.0424913303177093,4.3329698725704271736036803928,5.8252489172780260371861501337,5.8252489071958061785860628993,95607910
13.69,4,11.638961314818977021696143268,11.6884757281413,11.6884757281413,11.6958730309914,11.6958730309914,-0.514215245378996,0.30238420735331502004072,0.25990567763546762004072,0.0424785297178474,4.3313344173909892138152682863,5.823612200062886584978193498,5.8236121898600888253123620403,95677800
