Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
23.21,4,11.752759955668956392209648938,11.799787904463,11.799787904463,11.810228119773,11.810228119773,-0.561724288612698,0.26275563866611666147916,0.22585930953335296147916,0.0368963291327637,3.7636968397535059521612527022,4.8010030442427978529436946705,4.8010029059783635701899428387,162212000
23.22,4,11.752742644977297046843023719,11.7997674216024,11.7997674216024,11.8102107244362,11.8102107244362,-0.561767834801308,0.26271076974170639124352,0.22581444060894269124352,0.0368963291327637,3.7630541397535059521612527022,4.8001594186426628781970156227,4.8001592802548613155949861245,162281900
23.23,4,11.752725342576445139373927114,11.7997469485139,11.7997469485139,11.8101933374308,11.8101933374308,-0.561811360678155,0.26266592176124714493984,0.22576959262848344493984,0.0368963291327637,3.7624117397535059521612527022,4.7993187203840510991173612936,4.7993185818731973501731767569,162351700
23.24,4,11.752698046496415035196256530,11.7997164549077,11.7997164549077,11.8101659078795,11.8101659078795,-0.561854220843968,0.26262103887420285874956,0.22572470974143915874956,0.0368963291327637,3.7617688397535059521612527022,4.7984798329914103113052558196,4.7984796943576581172513153701,162421600
23.25,4,11.752680758212667979635851748,11.7996959988926,11.7996959988926,11.8101485350602,11.8101485350602,-0.561897705924522,0.26257623278164566030980,0.22567990364888196030980,0.0368963291327637,3.7611270397535059521612527022,4.7976364001011975520970055311,4.7976362613440077311590754166,162491500
23.26,4,11.752663476718537898561506268,11.7996755540668,11.7996755540668,11.8101311690637,11.8101311690637,-0.561941128802213,0.26253148952094153366592,0.22563516038817783366592,0.0368963291327637,3.7604861397535059521612527022,4.7967971966050042551335811408,4.7967970577248683493178375331,162561400
23.27,4,11.752646202657042898084441458,11.7996551205876,11.7996551205876,11.8101138105362,11.8101138105362,-0.561984496486428,0.26248680211077347084060,0.22559047297800977084060,0.0368963291327637,3.7598460397535059521612527022,4.7959555813738444409736220525,4.795955442370464698006351425,162631300
23.28,4,11.752618935721649537803066212,11.7996246654501,11.7996246654501,11.8100864102721,11.8100864102721,-0.562027226373306,0.26244205186875233621940,0.22554572273598863621940,0.0368963291327637,3.7592050397535059521612527022,4.7951181339514182357555872145,4.7951179948252126949488486831,162701200
23.29,4,11.752601676555954626353505378,11.799604253721,11.799604253721,11.8100690667132,11.8100690667132,-0.562070497601325,0.26239746219702238507656,0.22550113306425868507656,0.0368963291327637,3.7585663397535059521612527022,4.7942810677137913167737858617,4.7942809284648484214457735695,162771100
23.30,4,11.752584424801340812560721707,11.7995838474731,11.7995838474731,11.8100517306017,11.8100517306017,-0.562113797206093,0.26235284460002440202444,0.22545651546726070202444,0.0368963291327637,3.7579272397535059521612527022,4.7934399519233288605445473055,4.7934398125511125702321847871,162841000
23.31,4,11.752567179980612118214273133,11.799563455481,11.799563455481,11.810034401458,11.810034401458,-0.562156992832246,0.26230833172278153863212,0.22541200259001783863212,0.0368963291327637,3.7572896397535059521612527022,4.792603671005349730880239589,4.7926035315104463657167233251,162910800
23.32,4,11.752549943083411925515417017,11.7995430685097,11.7995430685097,11.8100170802765,11.8100170802765,-0.56220023079968,0.26226377695763662737588,0.22536744782487292737588,0.0368963291327637,3.7566514397535059521612527022,4.791763220075675793560688633,4.7917630804575274930220972045,162980700
23.33,4,11.752522712929525333970827580,11.7995126706971,11.7995126706971,11.8099897169737,11.8099897169737,-0.562242670763791,0.26221931993092982780212,0.22532299079816612780212,0.0368963291327637,3.7560146397535059521612527022,4.7909276481922099423073033318,4.790927508451404905060487601,163050600
23.34,4,11.752505490158155881395245334,11.799492305678,11.799492305678,11.8099724099871,11.8099724099871,-0.562285798292437,0.26217487686685704418300,0.22527854773409334418300,0.0368963291327637,3.7553780397535059521612527022,4.7900917840488638917541488177,4.7900916441853333403442423529,163120500
23.35,4,11.752488274470655697739622921,11.7994719462992,11.7994719462992,11.8099551101191,11.8099551101191,-0.562328947210584,0.26213041285883323663192,0.22523408372606953663192,0.0368963291327637,3.7547411397535059521612527022,4.7892550093310683875220161132,4.7892548693446516146226273567,163190400
23.36,4,11.752471065506803644938722822,11.7994515990173,11.7994515990173,11.8099378170075,11.8099378170075,-0.562372019992614,0.26208602564529651683136,0.22518969651253281683136,0.0368963291327637,3.7541053397535059521612527022,4.788419861879832947010682922,4.7884197217707221815690882915,163260300
23.37,4,11.752453863904184955302788516,11.7994312634976,11.7994312634976,11.8099205312932,11.8099205312932,-0.562415030611856,0.26204170126361286882668,0.22514537213084916882668,0.0368963291327637,3.7534704397535059521612527022,4.7875824840421101400280805375,4.7875823438100330393974976163,163330200
23.38,4,11.752426670367506061102945988,11.7994009145664,11.7994009145664,11.8098932047867,11.8098932047867,-0.562457299034975,0.26199741876983126868592,0.22510108963706756868592,0.0368963291327637,3.7528361397535059521612527022,4.7867490046213388066638635609,4.7867488642667384196144106714,163400100
23.39,4,11.752409483534921475569923399,11.7993805982357,11.7993805982357,11.8098759339146,11.8098759339146,-0.562500248010759,0.26195315722000069247712,0.22505682808723699247712,0.0368963291327637,3.7522021397535059521612527022,4.7859153962546111108967016876,4.7859152557774419534669861369,163470000
23.40,4,11.752392304042396123520780656,11.7993602931589,11.7993602931589,11.8098586704185,11.8098586704185,-0.562543141786579,0.26190895152070618008688,0.22501262238794248008688,0.0368963291327637,3.7515689397535059521612527022,4.785079568588655401907967328,4.7850794279886428089869111114,163539900
23.41,4,11.752375132419857561287312359,11.7993399979193,11.7993399979193,11.8098414148309,11.8098414148309,-0.562586008256825,0.26186477374667969960592,0.22496844461391599960592,0.0368963291327637,3.7509361397535059521612527022,4.7842473906518908702394400391,4.7842472499294413228830159249,163609700
23.42,4,11.752357966659685456779651342,11.7993197100173,11.7993197100173,11.8098241651343,11.8098241651343,-0.562628854245074,0.26182061691660424305692,0.22492428778384054305692,0.0368963291327637,3.7503036397535059521612527022,4.7834120349888696393424611971,4.7834118941435760646256018831,163679600
23.43,4,11.752330809218513479919140176,11.7992894113926,11.7992894113926,11.8097968748998,11.8097968748998,-0.562670923233384,0.26177653688101587425844,0.22488020774825217425844,0.0368963291327637,3.7496722397535059521612527022,4.7825809797561245711820969121,4.7825808387884971907794849081,163749500
23.44,4,11.752313657807725460333161245,11.799269142745,11.799269142745,11.8097796396227,11.8097796396227,-0.562713700584378,0.26173244986411049748264,0.22483612073134679748264,0.0368963291327637,3.7490407397535059521612527022,4.7817492176815431777787295319,4.7817490765914531307955404827,163819400
23.45,4,11.752296514062244403538636794,11.7992488856774,11.7992488856774,11.8097624120485,11.8097624120485,-0.562756422758212,0.26168841869774118452540,0.22479208956497748452540,0.0368963291327637,3.7484100397535059521612527022,4.7809155010784237360323934004,4.7809153598656278855080994149,163889300
23.46,4,11.752279377614816248363082377,11.7992286388475,11.7992286388475,11.8097451918079,11.8097451918079,-0.562799103657746,0.26164442941927391943208,0.22474810028651021943208,0.0368963291327637,3.7477799397535059521612527022,4.7800856378901588747368969558,4.7800854965550960445601735335,163959200
23.47,4,11.752262247180144217277513417,11.7992083999931,11.7992083999931,11.8097279776096,11.8097279776096,-0.562841757121527,0.26160046806607468624804,0.22470413893331098624804,0.0368963291327637,3.7471502397535059521612527022,4.7792525121706727252255153395,4.7792523707129294874535828035,164029100
23.48,4,11.752245125391544654777134800,11.7991881727278,11.7991881727278,11.8097107720996,11.8097107720996,-0.562884369405507,0.26155654860077750092792,0.22466021946801380092792,0.0368963291327637,3.7465211397535059521612527022,4.7784235444930354715608089042,4.7784234029130870897438092819,164099000
23.49,4,11.752228010698803881141291762,11.7991679530627,11.7991679530627,11.8096935737201,11.8096935737201,-0.562926975222576,0.26151263611679732358512,0.22461630698403362358512,0.0368963291327637,3.7458921397535059521612527022,4.777593985944907504899034925,4.777593844242646528287827859,164168800
23.50,4,11.752200902182247356999151894,11.7991377195528,11.7991377195528,11.8096663326494,11.8096663326494,-0.562968817818121,0.26146878646467021803820,0.22457245733190651803820,0.0368963291327637,3.7452640397535059521612527022,4.776762432280208008793808564,4.7767622904553904055460521374,164238700
23.51,4,11.752183801292633980172767822,11.7991175210294,11.7991175210294,11.8096491481406,11.8096491481406,-0.563011320138097,0.26142497870044516035520,0.22452864956768146035520,0.0368963291327637,3.7446365397535059521612527022,4.7759347314383370409665001728,4.7759345894914022514696799281,164308600
23.52,4,11.752166706659514816958682759,11.7990973355956,11.7990973355956,11.8096319699188,11.8096319699188,-0.56305372539628,0.26138126867465821435468,0.22448493954189451435468,0.0368963291327637,3.7440104397535059521612527022,4.7751027253576204229266857319,4.775102583288068983620340972,164378500
23.53,4,11.752149620004195007232368251,11.7990771552373,11.7990771552373,11.8096147997139,11.8096147997139,-0.563096172999559,0.26133751676096922049024,0.22444118762820552049024,0.0368963291327637,3.7433837397535059521612527022,4.7742754151883972341648922347,4.7742752729967235138581365953,164448400
23.54,4,11.752132540591614455991981489,11.7990569874962,11.7990569874962,11.8095976367871,11.8095976367871,-0.563138544503113,0.26129384164176731437632,0.22439751250900361437632,0.0368963291327637,3.7427581397535059521612527022,4.773449277319529270317695592,4.7734491350058735659993181451,164518300
23.55,4,11.752105467145268442065822616,11.7990268018039,11.7990268018039,11.8095704309581,11.8095704309581,-0.563180208484913,0.26125017350388241623972,0.22435384437111871623972,0.0368963291327637,3.7421326397535059521612527022,4.7726199483732877438186598259,4.7726198059372336444695492757,164588200
23.56,4,11.752088401294211873690965124,11.7990066471704,11.7990066471704,11.8095532816591,11.8095532816591,-0.563222587903405,0.26120649140336350214848,0.22431016227059980214848,0.0368963291327637,3.7415069397535059521612527022,4.7717932151496290005145880619,4.7717930725914366545119296394,164658100
23.57,4,11.752071342665355893104148157,11.7989865080557,11.7989865080557,11.8095361396177,11.8095361396177,-0.563264849434876,0.26116292798523372367168,0.22426659885247002367168,0.0368963291327637,3.7408829397535059521612527022,4.7709654058966313542424529741,4.7709652632161967563045491373,164728000
23.58,4,11.752054289985464326945393421,11.7989663719825,11.7989663719825,11.8095190035543,11.8095190035543,-0.563307153169218,0.26111932267920189733096,0.22422299354643819733096,0.0368963291327637,3.7402583397535059521612527022,4.7701394878198109191668603893,4.7701393450172953543692905496,164797900
23.59,4,11.752037246328767885688929069,11.7989462571295,11.7989462571295,11.8095018765583,11.8095018765583,-0.563349283428297,0.26107589190609527042324,0.22417956277333157042324,0.0368963291327637,3.7396362397535059521612527022,4.7693142723504455939803197059,4.7693141294259874277749413623,164867700
23.60,4,11.752010207794552323604796536,11.7989161181223,11.7989161181223,11.8094747058121,11.8094747058121,-0.563390782713888,0.26103239131981856374232,0.22413606218705486374232,0.0368963291327637,3.7390131397535059521612527022,4.7684869287562554096277784426,4.7684867857095225526246553666,164937600
23.61,4,11.751993176824263156523598444,11.7988960150126,11.7988960150126,11.8094575915645,11.8094575915645,-0.563432927790873,0.26098894658407792087996,0.22409261745131422087996,0.0368963291327637,3.7383908397535059521612527022,4.7676635952609561872849259257,4.7676634520924158107967987489,165007500
23.62,4,11.751976153042184175625863762,11.7988759195956,11.7988759195956,11.8094404845402,11.8094404845402,-0.563475066407418,0.26094550882965428599492,0.22404917969689058599492,0.0368963291327637,3.7377686397535059521612527022,4.7668369018773894407132391142,4.7668367585866048481602532242,165077400
23.63,4,11.751959136180505330231611359,11.7988558398818,11.7988558398818,11.8094233844702,11.8094233844702,-0.563517080151476,0.26090219673893679470164,0.22400586760617309470164,0.0368963291327637,3.7371482397535059521612527022,4.7660129591726544632362783937,4.7660128157599815276588637851,165147300
23.64,4,11.751942126493524832320531921,11.7988357663861,11.7988357663861,11.8094062916099,11.8094062916099,-0.563559108327078,0.26085887068558528745372,0.22396254155282158745372,0.0368963291327637,3.7365276397535059521612527022,4.7651881390114062698051772382,4.7651879954766923429562712026,165217200
23.65,4,11.751925122715591656297893737,11.798815699301,11.798815699301,11.8093892046876,11.8093892046876,-0.563601129952583,0.26081555161355078818312,0.22391922248078708818312,0.0368963291327637,3.7359071397535059521612527022,4.76436599137991358783817636,4.7643658477234402728502630893,165287100
23.66,4,11.751908127098895927456924213,11.79879564478,11.79879564478,11.8093721259665,11.8093721259665,-0.563643089471378,0.26077229537336936070840,0.22387596624060566070840,0.0368963291327637,3.7352875397535059521612527022,4.7635449052420851631154332971,4.7635447614639730969223122208,165357000
