Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
22.05,4,11.855245285224958455260868100,11.9017765484965,11.9017765484965,11.9132145778945,11.9132145778945,-0.579590061236292,0.25204775433642390167884,0.20285045249006950167884,0.0491973018463544,3.6103176780385366493875677664,6.1060684602296204884834836813,6.1060682635388764691193156395,197768000
22.06,4,11.855218230503342945754818750,11.9017465035114,11.9017465035114,11.9131873908818,11.9131873908818,-0.579629982753621,0.25200583423369464581480,0.20281347245387824581480,0.0491923617798164,3.6097172170094294138681713733,6.1048900500891921297665190877,6.104889853305231516160092884,197857700
22.07,4,11.855201183066308140927587116,11.9017264929262,11.9017264929262,11.9131702600869,11.9131702600869,-0.57967056745345,0.25196395252829103781468,0.20277653430558903781468,0.049187418222702,3.6091173059827480200403945109,6.1037094747694870226471213947,6.1037092778927036027315629363,197947400
22.08,4,11.855184144750274167575982601,11.9017064956207,11.9017064956207,11.9131531384576,11.9131531384576,-0.579711093638405,0.25192213012157080161044,0.20273965898915290161044,0.0491824711324179,3.6085182443484050599356606604,6.1025297476983363688909787436,6.1025295507295343267847752808,198037000
22.09,4,11.855157111309913948189843655,11.9016764770734,11.9016764770734,11.9131259728302,11.9131259728302,-0.579750943649456,0.25188028319513534147424,0.20270276272876574147424,0.0491775204663696,3.6079188314962816128800434647,6.1013497267271362690228165203,6.1013495296669108640958159161,198126700
22.10,4,11.855140086690638567662202890,11.9016564944572,11.9016564944572,11.9131088649646,11.9131088649646,-0.579791457078183,0.25183847453824482920196,0.20266590835628062920196,0.0491725661819642,3.6073199668162788117393846454,6.1001738053060356066160379888,6.1001736081555936953436951892,198216400
22.11,4,11.855123069331951180392533430,11.9016365266559,11.9016365266559,11.9130917643952,11.9130917643952,-0.579831863238924,0.25179677392147624456680,0.20262916568486764456680,0.0491676082366086,3.6067226496982906274010373248,6.0989972149260174380150289004,6.0989970176860108050826877904,198306100
22.12,4,11.855096058675376672663160042,11.9016065365128,11.9016065365128,11.913064621663,11.913064621663,-0.579871635267121,0.25175500676930968813576,0.20259236018160158813576,0.0491626465877081,3.6061243795322053011695637451,6.097818950511253223836186004,6.0978187531820756419267838674,198395800
22.13,4,11.855079055820466340457565319,11.901586585653,11.901586585653,11.9130475356682,11.9130475356682,-0.579912008090206,0.25171334059076065136452,0.20255565939809065136452,0.04915768119267,3.6055275557079225335151079084,6.0966429156167372732369575425,6.0966427181994115738235574513,198485500
22.14,4,11.855062060208267224462936551,11.9015666403283,11.9015666403283,11.9130304569516,11.9130304569516,-0.579952406093427,0.25167164967952919066132,0.20251893767062869066132,0.0491527120089005,3.6049303776153405925121160965,6.0954697203054707387721508889,6.095469522801004452065237861,198575200
22.15,4,11.855035072832842043677393896,11.9015366790612,11.9015366790612,11.9130033376144,11.9130033376144,-0.579992100556042,0.25162996191828973793544,0.20248222292448373793544,0.049147738993806,3.604333244644344854673755112,6.0942932652277162995266773338,6.0942930676363596285553087983,198664900
22.16,4,11.855018091688262982142690816,11.9015167554938,11.9015167554938,11.9129862734361,11.9129862734361,-0.580032395830903,0.25158837500288710486936,0.20244561289809390486936,0.0491427621047932,3.6037375561848378852615643965,6.0931189892928267063115678271,6.093118791615604757384492301,198754600
22.17,4,11.855001118218605880861986653,11.901496837399,11.901496837399,11.9129692169703,11.9129692169703,-0.580072723407976,0.25154675624570423989400,0.20240897494643603989400,0.0491377812992682,3.6031414116267093579758039125,6.0919442001495491160937843222,6.0919440023870420640744824253,198844300
22.18,4,11.854974151518483944040308856,11.9014669091869,11.9014669091869,11.9129421184095,11.9129421184095,-0.580112243004401,0.25150524523048810255576,0.20237244869585030255576,0.0491327965346378,3.6025468103598546760995245019,6.0907719194626462059652097666,6.090771721615929718222657711,198934000
22.19,4,11.854957193869090123685737385,11.9014470102915,11.9014470102915,11.9129250778413,11.9129250778413,-0.58015252391736,0.25146367436303670139896,0.20233586659472850139896,0.0491278077683082,3.6019513517741706753114747268,6.0896012753814947593431636738,6.0896010774514064665265199282,199023600
22.20,4,11.854940241588916278495099581,11.9014271238012,11.9014271238012,11.9129080426685,11.9129080426685,-0.580192704776461,0.25142220417104821990196,0.20229938921336181990196,0.0491228149576864,3.6013573352595470293119145496,6.0884266155566973318719416949,6.088426417543478485325413587,199113300
22.21,4,11.854913296962096056144753138,11.9013972236879,11.9013972236879,11.912880966289,11.912880966289,-0.580232140523146,0.25138077876139219424620,0.20226296070121419424620,0.049117818060178,3.6007639602058791413838948122,6.0872563324163805728313800925,6.087256134321305216557379431,199203000
22.22,4,11.854896360079318029106083907,11.9013773496244,11.9013773496244,11.9128639465889,11.9128639465889,-0.580272365479474,0.25133926544645207286260,0.20222644841326247286260,0.0491128170331896,3.6001693260030695767889549564,6.0860867601646555075557127306,6.0860865619884313083436741466,199292700
22.23,4,11.854879430386209629186290160,11.9013574946521,11.9013574946521,11.9128469341137,11.9128469341137,-0.580312420993924,0.25129792249236405091200,0.20219011065823595091200,0.0491078118341281,3.5995771320410037120402617848,6.0849155418087114754257693259,6.0849153435519457028274140307,199382400
22.24,4,11.854862506876931110308537674,11.9013376397407,11.9013376397407,11.9128299278525,11.9128299278525,-0.580352564717971,0.25125649154780543323356,0.20215368912740533323356,0.0491028024204001,3.5989836777095798152122615793,6.083748153448506762407845303,6.0837479551123025917044441743,199472100
22.25,4,11.854835591545656047086425363,11.9013077741553,11.9013077741553,11.9128028809118,11.9128028809118,-0.580391928714782,0.25121514012179011128296,0.20211735137237881128296,0.0490977887494113,3.5983913623986918571923074619,6.0825761103310521355714848455,6.0825759119155731205121795029,199561800
22.26,4,11.854818683386564905422446550,11.9012879452355,11.9012879452355,11.9127858900759,11.9127858900759,-0.580431921871963,0.25117386119040837708288,0.20208109041183937708288,0.049092770778569,3.5978000854982280792849616752,6.0814092710923221211707034509,6.0814090725989739620701135229,199651500
22.27,4,11.854791781848779387926766662,11.9012580933613,11.9012580933613,11.912758856996,11.912758856996,-0.580471288492593,0.25113250810340876310960,0.20204475963812986310960,0.0490877484652789,3.5972077463980953439388568206,6.0802437049867778110381894718,6.0802435064163630469083313915,199741200
22.28,4,11.854774888017138598011301051,11.9012382816041,11.9012382816041,11.9127418805576,11.9127418805576,-0.580511242610146,0.25109126931375748475076,0.20200854754680948475076,0.049082721766948,3.5966170444881804600628574206,6.079074598422923254993463272,6.0790743997757779681510580017,199830900
22.29,4,11.854758001340293610610565019,11.9012184718405,11.9012184718405,11.912724911309,11.912724911309,-0.580551271289192,0.25104995628330142661872,0.20197226564231902661872,0.0490776906409824,3.5960252791583773985443165974,6.0779097804925636554606330786,6.0779095817698733413593576283,199920600
22.30,4,11.854741122645272269961518271,11.90119868048,11.90119868048,11.9127079500812,11.9127079500812,-0.58059115177224,0.25100879237159174398772,0.20193613732680274398772,0.049072655044789,3.5954356497985815626662851929,6.076745746657299504437543255,6.0767455478599814472824462551,200010200
22.31,4,11.854714250260273320529705770,11.9011688707114,11.9011688707114,11.9126809462968,11.9126809462968,-0.580630336223781,0.25096762394706006135672,0.20190000901128646135672,0.0490676149357736,3.5948459557986912205032094893,6.0755781892504361804102058031,6.0755779903787480257153704688,200099900
22.32,4,11.854697385012777061933415312,11.9011490951207,11.9011490951207,11.9126639985823,11.9126639985823,-0.580670184909751,0.25092649285501532658964,0.20186392258367222658964,0.0490625702713431,3.5942567965485946133596517287,6.0744147239570416833151541532,6.0744145250122371320717271766,200189600
22.33,4,11.854680526354898964024287237,11.901129321432,11.901129321432,11.9126470574896,11.9126470574896,-0.580710101323241,0.25088529433310892002668,0.20182777332420492002668,0.049057521008904,3.5936666714381928741014536331,6.0732496058890135321566017327,6.0732494068715398536919095378,200279300
22.34,4,11.854653675365678564416729228,11.90109953848,11.90109953848,11.9126200752055,11.9126200752055,-0.58074921049895,0.25084420287167214110084,0.20179173576580974110084,0.0490524671058624,3.5930780798573728116374797248,6.0720869420073684889231396082,6.0720867429183331992195849426,200369000
22.35,4,11.854636831496763095971387611,11.9010797901669,11.9010797901669,11.9126031489742,11.9126031489742,-0.580788977071054,0.25080315559625891801624,0.20175574707663361801624,0.0490474085196253,3.5924901211960355588335717258,6.0709254432380421999368205166,6.0709252440783414793837326676,200458700
22.36,4,11.854619994742442109651604658,11.9010600510911,11.9010600510911,11.9125862298922,11.9125862298922,-0.580828714034592,0.25076213850164143481824,0.20171979329404253481824,0.0490423452075989,3.5919025948440736541813850382,6.0697616377301576650838836287,6.0697614385002403207242233787,200548400
22.37,4,11.854593164097014508247352121,11.9010302885174,11.9010302885174,11.9125592680513,11.9125592680513,-0.580867824850558,0.25072104682547047184704,0.20168376969828137184704,0.0490372771271891,3.591314000191382500963970504,6.0686021636628931432900638436,6.0686019643639713548875811217,200638100
22.38,4,11.854576341554790092879614681,11.9010105664291,11.9010105664291,11.9125423632509,11.9125423632509,-0.580907523616177,0.25068006902071274449028,0.20164786478490934449028,0.0490322042358034,3.5907270366278503404858903657,6.0674391643170132438896132877,6.0674389649494479705226399289,200727800
22.39,4,11.854559526110088993487239595,11.9009908535521,11.9009908535521,11.9125254655828,11.9125254655828,-0.580947192899514,0.25063912126896945702012,0.20161199477812235702012,0.0490271264908471,3.5901405035433811704043817849,6.066280021876552118953405607,6.0662798224415855053804342006,200817500
22.40,4,11.854542717218488345524327716,11.9009711478765,11.9009711478765,11.9125085744997,11.9125085744997,-0.580986853597812,0.25059818258369738550460,0.20157613873396938550460,0.049022043849728,3.5895541003278575024412161243,6.0651209327770304129747807803,6.0651207332753955425994006459,200907200
22.41,4,11.854515915780377469044236220,11.9009414273442,11.9009414273442,11.912481642009,11.912481642009,-0.581025783948096,0.25055727386625265387568,0.20154031759640145387568,0.0490169562698512,3.5889681263711876314407237054,6.0639594937209796720984284576,6.0639592941531398679828302862,200996800
22.42,4,11.854499121594321315695793576,11.9009217415621,11.9009217415621,11.9124647657035,11.9124647657035,-0.58106537200144,0.25051640903667647808800,0.20150454532805257808800,0.0490118637086239,3.5883827810632569339160713306,6.0628024255117516253769916406,6.0628022258790241557375120053,201086500
22.43,4,11.854482334483171117694270733,11.9009020615476,11.9009020615476,11.9124478965074,11.9124478965074,-0.581104979491038,0.25047552522052258634568,0.20146875909706968634568,0.0490067661234529,3.5877971637939608131503098421,6.0616444297055174231613369247,6.0616442300085008662337411992,201176200
22.44,4,11.854455553441298516759882714,11.9008723652799,11.9008723652799,11.9124209845127,11.9124209845127,-0.581143856663061,0.25043467124441533448996,0.20143300777267183448996,0.0490016634717435,3.5872119739531989696135832418,6.0604880551565239035553187575,6.0604878553961896320159356591,201265900
22.45,4,11.854438780463086588661570966,11.900852702132,11.900852702132,11.9124041295186,11.9124041295186,-0.581183426544046,0.25039382612181109858888,0.20139727041090799858888,0.0489965557109031,3.586626910930858212214756052,6.0593308675016707202703957919,6.0593306676786593661042058426,201355600
22.46,4,11.854422013542926343298399289,11.9008330515156,11.9008330515156,11.9123872806123,11.9123872806123,-0.581222904488518,0.25035307358592047437028,0.20136163078758227437028,0.0489914427983382,3.5860431741168396738196699946,6.0581734352992118411640494873,6.0581732354143079193579943713,201445300
22.47,4,11.854395253675221835105007558,11.9008033856224,11.9008033856224,11.9123603898953,11.9123603898953,-0.581261652311796,0.25031235076229609003828,0.20132602607084159003828,0.0489863246914545,3.5854598629010330281285850319,6.0570199063218256212501317012,6.0570197063762914226384343455,201535000
22.48,4,11.854378501854385227608006893,11.9007837518495,11.9007837518495,11.9123435561621,11.9123435561621,-0.581301106898956,0.25027162270175980570628,0.20129042135410090570628,0.0489812013476589,3.584876476673335110820249726,6.0558659165361794030141784559,6.0558657165306998652546022855,201624700
22.49,4,11.854361756074839000417212768,11.9007641237643,11.9007641237643,11.9123267284997,11.9123267284997,-0.581340567176238,0.25023088936171822137428,0.20125481663736022137428,0.048976072724358,3.5842930148236413251777149188,6.0547084198475407257030321576,6.0547082197824194133002547102,201714400
22.50,4,11.854345018155238379236043262,11.9007445100048,11.9007445100048,11.9123099087357,11.9123099087357,-0.581379935813267,0.25019024843801604872476,0.20121930965905764872476,0.0489709387789584,3.5837108767418384801098451329,6.0535569260366059417030799021,6.0535567259134200806573175556,201804000
